nm,n,k,wl
1357,1.5688186999455926,0.00277830409356725,1.357
1358,1.5687685243972322,0.002797309941520469,1.358
1359,1.5687186739560333,0.0028163157894736833,1.359
1360,1.5686691784932019,0.002835142857142858,1.36
1361,1.5686200213570218,0.0028535102040816314,1.361
1362,1.5685711026491391,0.0028718775510204087,1.362
1363,1.5685223138292823,0.002890244897959182,1.363
1364,1.5684735685663356,0.0029084093567251466,1.364
1365,1.568424920668832,0.0029265380116959053,1.365
1366,1.568376478457868,0.0029446666666666675,1.366
1367,1.5683283475995864,0.0029624181286549696,1.367
1368,1.5682805427320103,0.002979669590643276,1.368
1369,1.5682329691998176,0.0029969210526315784,1.369
1370,1.568185525879331,0.0030141661807580188,1.37
1371,1.5681381404203578,0.003030784256559766,1.371
1372,1.5680908521655148,0.0030474023323615166,1.372
1373,1.568043727555317,0.003064020408163264,1.373
1374,1.567996830632079,0.003080327485380118,1.374
1375,1.5679501865497805,0.0030964093567251464,1.375
1376,1.567903788911146,0.003112491228070175,1.376
1377,1.5678576303806488,0.0031284256559766786,1.377
1378,1.5678116932123733,0.003143586005830903,1.378
1379,1.5677659336519085,0.003158746355685131,1.379
1380,1.5677203039498733,0.0031739067055393554,1.38
1381,1.5676747634526425,0.0031884590643274837,1.381
1382,1.567629337566275,0.0032027865497075993,1.382
1383,1.5675840876237015,0.003217114035087718,1.383
1384,1.5675390746960396,0.0032312478134110764,1.384
1385,1.5674943154882366,0.003244950437317784,1.385
1386,1.5674497535001524,0.003258653061224489,1.386
1387,1.567405325385623,0.003272355685131197,1.387
1388,1.5673609721838964,0.003285288629737609,1.388
1389,1.567316660152388,0.003298116618075803,1.389
1390,1.5672723645450315,0.003310944606413994,1.39
1391,1.5672280624779769,0.0033233947368421063,1.391
1392,1.5671837855922057,0.0033353830409356723,1.392
1393,1.5671396276559757,0.003347371345029241,1.393
1394,1.567095685816449,0.0033593323615160346,1.394
1395,1.5670520245135082,0.0033704110787172014,1.395
1396,1.5670085886072431,0.003381489795918365,1.396
1397,1.5669652956371038,0.0033925685131195316,1.397
1398,1.5669220667639865,0.003403122448979589,1.398
1399,1.5668788773363715,0.0034133265306122438,1.399
1400,1.566835744416446,0.0034235306122448964,1.4
1401,1.566792686132693,0.003433586005830904,1.401
1402,1.566749718447495,0.0034429154518950426,1.402
1403,1.5667068520634837,0.0034522448979591837,1.403
1404,1.566664096900373,0.0034615743440233222,1.404
1405,1.566621458303316,0.0034700408163265304,1.405
1406,1.5665789004451771,0.0034782040816326515,1.406
1407,1.5665363657103115,0.0034863673469387748,1.407
1408,1.5664937969324373,0.003494349854227404,1.408
1409,1.5664511832370176,0.003501930029154519,1.409
1410,1.5664085901318352,0.003509510204081632,1.41
1411,1.5663660902678262,0.0035170903790087468,1.411
1412,1.5663237384919013,0.0035236443148688045,1.412
1413,1.5662814872694515,0.0035300583090379016,1.413
1414,1.566239252541529,0.003536472303206997,1.414
1415,1.5661969532291469,0.003542492711370263,1.415
1416,1.5661545973590822,0.003548032069970845,1.416
1417,1.566112294487973,0.003553571428571429,1.417
1418,1.566070159695289,0.0035590930232558137,1.418
1419,1.5660282585174685,0.003563744186046512,1.419
1420,1.5659864698542267,0.0035683953488372094,1.42
1421,1.565944628663928,0.0035730465116279074,1.421
1422,1.5659025793575776,0.0035770291545189504,1.422
1423,1.5658603196266545,0.0035805276967930035,1.423
1424,1.5658179715236038,0.0035840262390670554,1.424
1425,1.5657756605837296,0.003587436046511628,1.425
1426,1.5657334647766523,0.0035903430232558137,1.426
1427,1.5656913397912269,0.00359325,1.427
1428,1.5656492219374032,0.0035961569767441856,1.428
1429,1.5656070516048413,0.0035982419825072885,1.429
1430,1.5655648098601034,0.0035999912536443146,1.43
1431,1.5655225011271365,0.0036017405247813408,1.431
1432,1.5654801301718193,0.0036032441860465113,1.432
1433,1.5654377076117914,0.0036041162790697674,1.433
1434,1.5653952545356473,0.003604988372093023,1.434
1435,1.5653527931189823,0.003605860465116279,1.435
1436,1.5653103363082346,0.0036057551020408163,1.436
1437,1.565267836965157,0.0036054635568513117,1.437
1438,1.5652252239014817,0.0036051720116618076,1.438
1439,1.5651824277460316,0.0036046424418604652,1.439
1440,1.5651394481047003,0.003603770348837209,1.44
1441,1.5650963718619897,0.0036028982558139536,1.441
1442,1.5650532915072437,0.003602026162790698,1.442
1443,1.5650102753460957,0.0036003081395348836,1.443
1444,1.564967285834438,0.003598563953488372,1.444
1445,1.5649242564763062,0.0035968197674418603,1.445
1446,1.5648811230727215,0.0035946133720930235,1.446
1447,1.564837867510391,0.0035919970930232558,1.447
