nm,n,k,wl
1266,4.5758600000000005,0.0808669,1.266
1267,4.575007755459952,0.08042470000000006,1.267
1268,4.57419,0.0799825,1.268
1269,4.5733766598357795,0.07953980000000005,1.269
1270,4.57256,0.0790971,1.27
1271,4.571739355196934,0.07865445000000006,1.271
1272,4.570920000000001,0.0782118,1.272
1273,4.570105919376491,0.07776910000000005,1.273
1274,4.5692900000000005,0.0773264,1.274
1275,4.568470717297107,0.07688835000000005,1.275
1276,4.56768,0.0764503,1.276
1277,4.566943711435085,0.07603800000000005,1.277
1278,4.566230000000001,0.0756257,1.278
1279,4.565503186962557,0.07521345000000004,1.279
1280,4.564770000000001,0.0748012,1.28
1281,4.564043540714691,0.07438890000000005,1.281
1282,4.563320000000001,0.0739766,1.282
1283,4.562593900178685,0.07356435000000004,1.283
1284,4.561870000000001,0.0731521,1.284
1285,4.561154608570574,0.07279770000000003,1.285
1286,4.560450000000001,0.0724433,1.286
1287,4.55975641553903,0.07215905000000003,1.287
1288,4.559070000000001,0.0718748,1.288
1289,4.558385979273314,0.07159055000000003,1.289
1290,4.5577000000000005,0.0713063,1.29
1291,4.557009667367722,0.07102210000000003,1.291
1292,4.556320000000001,0.0707379,1.292
1293,4.55563535125581,0.07045365000000003,1.293
1294,4.55495,0.0701694,1.294
1295,4.554257677609046,0.06986580000000003,1.295
1296,4.55356,0.0695622,1.296
1297,4.552860188308008,0.06925105000000004,1.297
1298,4.55216,0.0689399,1.298
1299,4.551460319158923,0.06862870000000003,1.299
1300,4.55076,0.0683175,1.3
1301,4.550058535056304,0.06800635000000003,1.301
1302,4.549360000000001,0.0676952,1.302
1303,4.548665540615868,0.06738400000000003,1.303
1304,4.54796,0.0670728,1.304
1305,4.5472305524802294,0.06672545000000003,1.305
1306,4.546490000000001,0.0663781,1.306
1307,4.545753499463221,0.06602885000000004,1.307
1308,4.545020000000001,0.0656796,1.308
1309,4.544285449666892,0.06533035000000004,1.309
1310,4.54355,0.0649811,1.31
1311,4.542814701869215,0.06463185000000003,1.311
1312,4.54208,0.0642826,1.312
1313,4.54134449285625,0.06394750000000003,1.313
1314,4.5406,0.0636124,1.314
1315,4.539839826705789,0.06336025000000003,1.315
1316,4.53907,0.0631081,1.316
1317,4.5382987003206,0.06285595000000004,1.317
1318,4.537530000000001,0.0626038,1.318
1319,4.536765372011818,0.06235160000000003,1.319
1320,4.536,0.0620994,1.32
1321,4.535229811632133,0.06184725000000003,1.321
1322,4.53446,0.0615951,1.322
1323,4.533696631459651,0.06133625000000003,1.323
1324,4.532940000000001,0.0610774,1.324
1325,4.5321886625292676,0.06080340000000003,1.325
1326,4.53144,0.0605294,1.326
1327,4.530691218423285,0.06025535000000003,1.327
1328,4.529940000000001,0.0599813,1.328
1329,4.529185213777597,0.05970730000000003,1.329
1330,4.528430000000001,0.0594333,1.33
1331,4.527677926466332,0.05915930000000003,1.331
1332,4.526930000000001,0.0588853,1.332
1333,4.526186830357084,0.05862565000000003,1.333
1334,4.525450000000001,0.058366,1.334
1335,4.524719752105343,0.05812535000000003,1.335
1336,4.523990000000001,0.0578847,1.336
1337,4.523255411221555,0.05764400000000002,1.337
1338,4.522520000000001,0.0574033,1.338
1339,4.521788603008448,0.05716265000000002,1.339
1340,4.52106,0.056922,1.34
1341,4.520331426744661,0.056681300000000025,1.341
1342,4.5196,0.0564406,1.342
1343,4.518863190012915,0.056200150000000025,1.343
1344,4.51812,0.0559597,1.344
1345,4.517370813203681,0.055719450000000025,1.345
1346,4.51662,0.0554792,1.346
1347,4.515871057172365,0.055239000000000024,1.347
1348,4.51512,0.0549988,1.348
1349,4.514363708106862,0.054758550000000024,1.349
1350,4.51361,0.0545183,1.35
1351,4.512864110400186,0.05427805000000002,1.351
1352,4.51211,0.0540378,1.352
1353,4.511331100292398,0.05384265000000002,1.353
1354,4.51053,0.0536475,1.354
1355,4.50971398843023,0.05348585000000002,1.355
1356,4.50889,0.0533242,1.356
1357,4.508064195986691,0.05316255000000002,1.357
1358,4.50724,0.0530009,1.358
1359,4.506419227623013,0.05283925000000002,1.359
1360,4.505600000000001,0.0526776,1.36
1361,4.504780143521262,0.05251590000000002,1.361
1362,4.50396,0.0523542,1.362
1363,4.503140198291943,0.05219910000000001,1.363
1364,4.50232,0.052044,1.364
1365,4.501499063310971,0.051893450000000015,1.365
1366,4.50068,0.0517429,1.366
1367,4.499864798464179,0.051592300000000015,1.367
1368,4.49905,0.0514417,1.368
1369,4.498231742832318,0.051291150000000015,1.369
1370,4.49741,0.0511406,1.37
1371,4.496586980206554,0.050990050000000016,1.371
1372,4.49577,0.0508395,1.372
1373,4.494965336341469,0.05065915000000002,1.373
1374,4.49417,0.0504788,1.374
1375,4.493379174427573,0.050276,1.375
1376,4.49259,0.0500732,1.376
1377,4.491800465948242,0.049870399999999974,1.377
1378,4.49101,0.0496676,1.378
1379,4.4902189617794575,0.049464799999999975,1.379
1380,4.48943,0.049262,1.38
1381,4.488644936933929,0.049059199999999976,1.381
1382,4.48786,0.0488564,1.382
1383,4.4870712904848284,0.048659599999999976,1.383
1384,4.486280000000001,0.0484628,1.384
1385,4.485488651126763,0.048271749999999974,1.385
1386,4.4847,0.0480807,1.386
