nm,n,k,wl
1417,1.695046733650627,4.387774470734744e-15,1.417
1418,1.6950411981437645,4.370403362391035e-15,1.418
1419,1.695035676920436,4.353032254047322e-15,1.419
1420,1.695030170155114,4.335661145703612e-15,1.42
1421,1.695024678022272,4.3182900373599e-15,1.421
1422,1.695019200696383,4.30091892901619e-15,1.422
1423,1.6950137383519197,4.2835478206724775e-15,1.423
1424,1.695008291163356,4.266176712328768e-15,1.424
1425,1.6950028593051647,4.248805603985055e-15,1.425
1426,1.6949974429518182,4.231434495641346e-15,1.426
1427,1.6949920422777895,4.214063387297633e-15,1.427
1428,1.6949866574575532,4.1966922789539234e-15,1.428
1429,1.6949812886655806,4.179321170610211e-15,1.429
1430,1.6949759360763454,4.161950062266501e-15,1.43
1431,1.6949705998643214,4.1445789539227885e-15,1.431
1432,1.6949652802039803,4.127207845579079e-15,1.432
1433,1.6949599772697963,4.109836737235366e-15,1.433
1434,1.694954691236242,4.0924656288916575e-15,1.434
1435,1.69494942227779,4.075094520547944e-15,1.435
1436,1.6949441705689146,4.057723412204235e-15,1.436
1437,1.6949389362840874,4.040352303860522e-15,1.437
1438,1.6949337195977832,4.022981195516813e-15,1.438
1439,1.6949285206844729,4.0056100871730996e-15,1.439
1440,1.6949233397186316,3.988238978829391e-15,1.44
1441,1.6949181768747306,3.970867870485677e-15,1.441
1442,1.6949130323272443,3.953496762141969e-15,1.442
1443,1.6949079062506454,3.936125653798255e-15,1.443
1444,1.694902798819407,3.918754545454546e-15,1.444
1445,1.6948977102080014,3.901383437110833e-15,1.445
1446,1.6948926405909026,3.884012328767124e-15,1.446
1447,1.6948875901425837,3.866641220423411e-15,1.447
1448,1.6948825590375165,3.849270112079702e-15,1.448
1449,1.6948775474501758,3.8318990037359884e-15,1.449
1450,1.6948725555550335,3.81452789539228e-15,1.45
1451,1.694867583526563,3.797156787048566e-15,1.451
1452,1.6948626315392372,3.7797856787048575e-15,1.452
1453,1.6948576997675295,3.762414570361145e-15,1.453
1454,1.6948527883859126,3.745043462017435e-15,1.454
1455,1.6948478975688597,3.7276723536737225e-15,1.455
1456,1.6948430274908441,3.710301245330013e-15,1.456
1457,1.694838178326339,3.6929301369863e-15,1.457
1458,1.6948333502498165,3.675559028642591e-15,1.458
1459,1.6948285434357508,3.658187920298878e-15,1.459
1460,1.694823758058614,3.6408168119551685e-15,1.46
1461,1.6948189942928797,3.623445703611456e-15,1.461
1462,1.6948142523130214,3.606074595267746e-15,1.462
1463,1.6948095322935108,3.5887034869240336e-15,1.463
1464,1.6948048344088225,3.571332378580324e-15,1.464
1465,1.6948001588334285,3.553961270236611e-15,1.465
1466,1.6947955057418027,3.5365901618929022e-15,1.466
1467,1.694790875308417,3.519219053549189e-15,1.467
1468,1.6947862677077454,3.50184794520548e-15,1.468
1469,1.6947816831142606,3.484476836861767e-15,1.469
1470,1.694777121702436,3.4671057285180578e-15,1.47
1471,1.6947725836467447,3.4497346201743447e-15,1.471
1472,1.6947680691216591,3.4323635118306355e-15,1.472
1473,1.6947635783016526,3.4149924034869224e-15,1.473
1474,1.6947591113611986,3.3976212951432133e-15,1.474
1475,1.6947546684747694,3.3802501867995002e-15,1.475
1476,1.6947502498168387,3.3628790784557915e-15,1.476
1477,1.6947458555618802,3.345507970112078e-15,1.477
1478,1.6947414858843655,3.3281368617683692e-15,1.478
1479,1.6947371409587682,3.3107657534246557e-15,1.479
1480,1.6947328209595616,3.293394645080947e-15,1.48
1481,1.6947285260612188,3.2760235367372335e-15,1.481
1482,1.694724256438213,3.2586524283935248e-15,1.482
1483,1.6947200122650166,3.2412813200498117e-15,1.483
1484,1.6947157937161026,3.2239102117061025e-15,1.484
1485,1.6947116009659453,3.2065391033623894e-15,1.485
1486,1.6947074341890167,3.1891679950186803e-15,1.486
1487,1.69470329355979,3.1717968866749672e-15,1.487
1488,1.6946991792520905,3.1557342602892103e-15,1.488
1489,1.6946950913022634,3.14490556173526e-15,1.489
1490,1.694691029439925,3.1340768631813127e-15,1.49
1491,1.694686993353187,3.1232481646273626e-15,1.491
1492,1.6946829827301613,3.112419466073415e-15,1.492
1493,1.6946789972589613,3.101590767519465e-15,1.493
1494,1.694675036627698,3.0907620689655176e-15,1.494
1495,1.6946711005244846,3.0799333704115674e-15,1.495
1496,1.6946671886374323,3.0691046718576196e-15,1.496
1497,1.694663300654654,3.0582759733036698e-15,1.497
1498,1.694659436264262,3.047447274749722e-15,1.498
1499,1.6946555951543685,3.0366185761957722e-15,1.499
1500,1.6946517770130856,3.0257898776418244e-15,1.5
1501,1.6946479815285254,3.014961179087877e-15,1.501
1502,1.694644208388801,3.004132480533927e-15,1.502
1503,1.6946404572820228,2.993303781979979e-15,1.503
1504,1.6946367278963048,2.9824750834260292e-15,1.504
1505,1.6946330199197586,2.9716463848720814e-15,1.505
1506,1.694629333040497,2.9608176863181316e-15,1.506
1507,1.6946256669466309,2.949988987764184e-15,1.507
1508,1.6946220213262742,2.9391602892102336e-15,1.508
1509,1.6946183958675376,2.9283315906562862e-15,1.509
1510,1.694614790258534,2.917502892102336e-15,1.51
1511,1.694611204187376,2.9066741935483886e-15,1.511
1512,1.6946076373421755,2.8958454949944385e-15,1.512
1513,1.6946040894110443,2.885016796440491e-15,1.513
1514,1.6946005600820957,2.874188097886541e-15,1.514
1515,1.694597049043441,2.863359399332593e-15,1.515
1516,1.694593555983193,2.8525307007786433e-15,1.516
1517,1.6945900805894638,2.8417020022246955e-15,1.517
1518,1.6945866225503652,2.8308733036707453e-15,1.518
1519,1.69458318155401,2.820044605116798e-15,1.519
1520,1.6945797572885104,2.8092159065628477e-15,1.52
1521,1.6945763494419785,2.7983872080089003e-15,1.521
1522,1.6945729577025257,2.78755850945495e-15,1.522
1523,1.6945695817582656,2.7767298109010027e-15,1.523
1524,1.69456622129731,2.7659011123470525e-15,1.524
1525,1.6945628760077711,2.7550724137931047e-15,1.525
1526,1.694559545577761,2.744243715239155e-15,1.526
1527,1.694556229695392,2.733415016685207e-15,1.527
1528,1.6945529280487759,2.7225863181312573e-15,1.528
1529,1.6945496403260267,2.7117576195773095e-15,1.529
1530,1.6945463662152547,2.7009289210233598e-15,1.53
1531,1.694543105404572,2.690100222469412e-15,1.531
1532,1.6945398575820925,2.6792715239154618e-15,1.532
1533,1.6945366224359268,2.6684428253615144e-15,1.533
1534,1.6945333996541885,2.657614126807564e-15,1.534
1535,1.6945301889249893,2.6467854282536168e-15,1.535
1536,1.6945269899364408,2.6359567296996666e-15,1.536
1537,1.6945238023766565,2.625128031145719e-15,1.537
1538,1.6945206259337477,2.614299332591769e-15,1.538
1539,1.6945174602958268,2.603470634037821e-15,1.539
1540,1.694514305151006,2.5926419354838714e-15,1.54
1541,1.694511160187398,2.5818132369299236e-15,1.541
1542,1.6945080250931148,2.5709845383759734e-15,1.542
1543,1.694504899556268,2.560155839822026e-15,1.543
1544,1.6945017832649711,2.549327141268076e-15,1.544
1545,1.6944986759073355,2.5384984427141284e-15,1.545
1546,1.694495577171473,2.5276697441601782e-15,1.546
1547,1.6944924867454965,2.516841045606231e-15,1.547
1548,1.694489404317519,2.5060123470522807e-15,1.548
1549,1.6944863295756512,2.495183648498333e-15,1.549
1550,1.6944832622080062,2.484354949944383e-15,1.55
1551,1.6944802019026963,2.4735262513904353e-15,1.551
1552,1.6944771483478331,2.4626975528364855e-15,1.552
1553,1.6944741012315294,2.4518688542825377e-15,1.553
1554,1.6944710602418973,2.441040155728588e-15,1.554
1555,1.6944680250670492,2.43021145717464e-15,1.555
1556,1.694464995395097,2.41938275862069e-15,1.556
1557,1.6944619709141535,2.4085540600667425e-15,1.557
1558,1.6944589513123305,2.3977253615127923e-15,1.558
1559,1.6944559362777398,2.386896662958845e-15,1.559
1560,1.6944529254984944,2.3760679644048947e-15,1.56
1561,1.694449918662706,2.3652392658509473e-15,1.561
1562,1.694446915458488,2.354410567296997e-15,1.562
1563,1.694443915573951,2.3435818687430493e-15,1.563
1564,1.694440918697208,2.3327531701890995e-15,1.564
1565,1.6944379245163712,2.3219244716351517e-15,1.565
1566,1.6944349327195536,2.3110957730812016e-15,1.566
1567,1.6944319429948662,2.300267074527254e-15,1.567
1568,1.694428955030422,2.289438375973304e-15,1.568
1569,1.6944259685143326,2.2786096774193565e-15,1.569
1570,1.694422983134711,2.2677809788654064e-15,1.57
1571,1.6944199985796689,2.256952280311459e-15,1.571
1572,1.6944170145373187,2.2461235817575088e-15,1.572
1573,1.6944140306957725,2.235294883203561e-15,1.573
1574,1.694411046743143,2.224466184649611e-15,1.574
1575,1.694408062367542,2.2136374860956638e-15,1.575
1576,1.694405077257082,2.2028087875417132e-15,1.576
1577,1.6944020910998756,2.1919800889877658e-15,1.577
1578,1.6943991035857384,2.182399507874016e-15,1.578
1579,1.694396114536384,2.175731200787403e-15,1.579
1580,1.6943931239970953,2.1690628937007876e-15,1.58
1581,1.6943901320348131,2.1623945866141743e-15,1.581
1582,1.6943871387164768,2.1557262795275594e-15,1.582
1583,1.6943841441090266,2.149057972440946e-15,1.583
1584,1.6943811482794024,2.142389665354331e-15,1.584
1585,1.6943781512945446,2.1357213582677175e-15,1.585
1586,1.6943751532213935,2.1290530511811027e-15,1.586
1587,1.694372154126889,2.1223847440944894e-15,1.587
1588,1.6943691540779704,2.115716437007874e-15,1.588
1589,1.6943661531415788,2.1090481299212608e-15,1.589
1590,1.6943631513846533,2.102379822834646e-15,1.59
1591,1.694360148874135,2.0957115157480326e-15,1.591
1592,1.6943571456769633,2.0890432086614174e-15,1.592
1593,1.6943541418600778,2.082374901574804e-15,1.593
1594,1.6943511374904194,2.075706594488189e-15,1.594
1595,1.6943481326349281,2.0690382874015755e-15,1.595
1596,1.694345127360544,2.0623699803149606e-15,1.596
1597,1.6943421217342065,2.0557016732283473e-15,1.597
1598,1.6943391158228562,2.0490333661417325e-15,1.598
1599,1.6943361096934328,2.042365059055119e-15,1.599
1600,1.6943331034128768,2.035696751968504e-15,1.6
1601,1.6943300970481285,2.0290284448818906e-15,1.601
1602,1.6943270906661265,2.0223601377952757e-15,1.602
1603,1.6943240843338125,2.015691830708662e-15,1.603
1604,1.6943210781181262,2.009023523622047e-15,1.604
1605,1.6943180720860072,2.002355216535434e-15,1.605
1606,1.6943150663043955,1.995686909448819e-15,1.606
1607,1.6943120608402311,1.9890186023622053e-15,1.607
1608,1.6943090557604552,1.9823502952755904e-15,1.608
1609,1.694306051132006,1.975681988188977e-15,1.609
1610,1.6943030470218252,1.9690136811023623e-15,1.61
1611,1.6943000434968523,1.9623453740157486e-15,1.611
1612,1.6942970406240268,1.9556770669291337e-15,1.612
1613,1.6942940384702898,1.9490087598425204e-15,1.613
1614,1.6942910371025806,1.9423404527559055e-15,1.614
1615,1.6942880365878399,1.935672145669292e-15,1.615
1616,1.6942850369930065,1.929003838582677e-15,1.616
1617,1.694282038385022,1.9223355314960637e-15,1.617
1618,1.6942790408308248,1.9156672244094488e-15,1.618
1619,1.6942760443973568,1.908998917322835e-15,1.619
1620,1.6942730491515567,1.9023306102362202e-15,1.62
1621,1.6942700551603656,1.895662303149607e-15,1.621
1622,1.6942670624907223,1.888993996062992e-15,1.622
1623,1.6942640712095682,1.8823256889763784e-15,1.623
1624,1.6942610813838421,1.8756573818897635e-15,1.624
1625,1.6942580930804851,1.8689890748031502e-15,1.625
1626,1.6942551063664366,1.862320767716537e-15,1.626
1627,1.6942521213086368,1.8556524606299216e-15,1.627
1628,1.694249137974026,1.8489841535433083e-15,1.628
1629,1.6942461564295443,1.8423158464566935e-15,1.629
1630,1.694243176742131,1.8356475393700798e-15,1.63
1631,1.694240198978727,1.828979232283465e-15,1.631
1632,1.6942372232062721,1.8223109251968516e-15,1.632
1633,1.6942342494917066,1.8156426181102367e-15,1.633
1634,1.6942312779019701,1.8089743110236234e-15,1.634
1635,1.6942283085040024,1.802306003937008e-15,1.635
1636,1.6942253413647441,1.795637696850395e-15,1.636
1637,1.6942223765511357,1.78896938976378e-15,1.637
1638,1.6942194141301163,1.7823010826771663e-15,1.638
1639,1.6942164541686269,1.7756327755905514e-15,1.639
1640,1.6942134967336062,1.7689644685039381e-15,1.64
1641,1.6942105418919957,1.7622961614173233e-15,1.641
1642,1.6942075897107352,1.7556278543307098e-15,1.642
1643,1.6942046402567639,1.7489595472440947e-15,1.643
1644,1.6942016935970226,1.7422912401574814e-15,1.644
1645,1.694198749798451,1.7356229330708665e-15,1.645
1646,1.6941958089279892,1.728954625984253e-15,1.646
1647,1.6941928710525773,1.722286318897638e-15,1.647
1648,1.6941899362391555,1.7156180118110247e-15,1.648
1649,1.6941870045546639,1.7089497047244098e-15,1.649
1650,1.6941840760660423,1.7022813976377963e-15,1.65
1651,1.6941811508402311,1.6956130905511812e-15,1.651
1652,1.6941782289441698,1.688944783464568e-15,1.652
1653,1.6941753104447992,1.682276476377953e-15,1.653
1654,1.6941723954090588,1.6756081692913394e-15,1.654
1655,1.6941694839038886,1.6689398622047245e-15,1.655
1656,1.694166575996229,1.6622715551181112e-15,1.656
1657,1.6941636717530202,1.6556032480314963e-15,1.657
1658,1.694160771241202,1.6489349409448827e-15,1.658
1659,1.6941578745277142,1.6422666338582678e-15,1.659
1660,1.694154981679497,1.6355983267716545e-15,1.66
1661,1.694152092763491,1.6289300196850396e-15,1.661
1662,1.6941492078466356,1.622261712598426e-15,1.662
1663,1.6941463269958705,1.615593405511811e-15,1.663
1664,1.6941434502781378,1.6089250984251978e-15,1.664
1665,1.6941405777603753,1.6022567913385829e-15,1.665
1666,1.694137709509524,1.5955884842519692e-15,1.666
1667,1.6941348455925238,1.5889201771653543e-15,1.667
1668,1.6941319860763147,1.582251870078741e-15,1.668
1669,1.6941291310278366,1.5755835629921261e-15,1.669
1670,1.6941262805140302,1.5689152559055125e-15,1.67
1671,1.6941234346018352,1.5622469488188976e-15,1.671
1672,1.694120593358191,1.5555786417322843e-15,1.672
1673,1.6941177568500394,1.5489103346456694e-15,1.673
1674,1.6941149251443186,1.5422420275590557e-15,1.674
1675,1.6941120983079696,1.5355737204724409e-15,1.675
1676,1.6941092764079324,1.5289054133858276e-15,1.676
1677,1.6941064595111464,1.5222371062992125e-15,1.677
1678,1.6941036476845523,1.515568799212599e-15,1.678
1679,1.6941008409950904,1.5089004921259841e-15,1.679
1680,1.6940980395033909,1.5040503030303035e-15,1.68
1681,1.694095243204946,1.4999793073593073e-15,1.681
1682,1.694092452056824,1.495908311688312e-15,1.682
1683,1.694089666015592,1.4918373160173159e-15,1.683
1684,1.6940868850378197,1.4877663203463208e-15,1.684
1685,1.6940841090800756,1.4836953246753247e-15,1.685
1686,1.6940813380989297,1.4796243290043293e-15,1.686
1687,1.6940785720509512,1.4755533333333332e-15,1.687
1688,1.6940758108927088,1.471482337662338e-15,1.688
1689,1.694073054580771,1.467411341991342e-15,1.689
1690,1.694070303071708,1.4633403463203466e-15,1.69
1691,1.6940675563220888,1.4592693506493505e-15,1.691
1692,1.694064814288482,1.4551983549783554e-15,1.692
1693,1.6940620769274566,1.4511273593073593e-15,1.693
1694,1.6940593441955818,1.447056363636364e-15,1.694
1695,1.6940566160494277,1.4429853679653678e-15,1.695
1696,1.694053892445562,1.4389143722943727e-15,1.696
1697,1.694051173340555,1.4348433766233764e-15,1.697
1698,1.694048458690975,1.4307723809523813e-15,1.698
1699,1.6940457484533915,1.4267013852813851e-15,1.699
1700,1.6940430425843738,1.4226303896103898e-15,1.7
