nm,n,k,wl
1467,0.22699258390298224,1.1984145797101449,1.467
1468,0.22689181230556643,1.2013826956521736,1.468
1469,0.22679344045456024,1.204350811594203,1.469
1470,0.2266968251254563,1.2073189275362317,1.47
1471,0.2266014039235473,1.210272434782609,1.471
1472,0.2265073930784986,1.2132202608695652,1.472
1473,0.22641544395927687,1.2161680869565221,1.473
1474,0.22632620883006416,1.219112,1.474
1475,0.2262399538238273,1.2220453333333336,1.475
1476,0.22615623508393198,1.2249786666666667,1.476
1477,0.2260745324906868,1.2279120000000003,1.477
1478,0.2259943804536375,1.2308241618497109,1.478
1479,0.2259156914791901,1.2337316763005781,1.479
1480,0.22583853825936878,1.2366391907514447,1.48
1481,0.22576299347722759,1.2395445217391303,1.481
1482,0.22568910057846428,1.2424459710144924,1.482
1483,0.22561686079587612,1.2453474202898553,1.483
1484,0.2255462720711694,1.2482488695652176,1.484
1485,0.22547733922755617,1.2511344927536237,1.485
1486,0.22541010319185345,1.2540185507246375,1.486
1487,0.22534461669027397,1.2569026086956523,1.487
1488,0.22528092958723353,1.2597775144508667,1.488
1489,0.22521901150751708,1.262641676300578,1.489
1490,0.22515874300671154,1.2655058381502886,1.49
1491,0.22510000000000002,1.26837,1.491
1492,0.22504272375688256,1.2712250724637677,1.492
1493,0.2249871169641254,1.2740801449275363,1.493
1494,0.2249334476628117,1.276935217391304,1.494
1495,0.2248819547034517,1.2797778034682081,1.495
1496,0.2248323403432107,1.2826101734104043,1.496
1497,0.22478383590824877,1.285442543352601,1.497
1498,0.22473565698732453,1.2882743478260867,1.498
1499,0.22468746320773164,1.291100434782609,1.499
1500,0.22464027285887606,1.2939265217391307,1.5
1501,0.22459536319711387,1.2967526086956525,1.501
1502,0.22455389998946013,1.2995660693641624,1.502
1503,0.22451561899425926,1.3023724277456648,1.503
1504,0.224479265522067,1.3051787861271678,1.504
1505,0.22444356710963453,1.3079825433526007,1.505
1506,0.22440782588405456,1.3107744508670518,1.506
1507,0.2243727002165462,1.3135663583815025,1.507
1508,0.22433904407624453,1.3163582658959536,1.508
1509,0.22430761273359598,1.319145565217391,1.509
1510,0.22427821070567724,1.321931072463768,1.51
1511,0.22425011117485352,1.3247165797101446,1.511
1512,0.22422258622298014,1.3274960115606937,1.512
1513,0.22419537868480321,1.3302590173410402,1.513
1514,0.22416909698076748,1.3330220231213874,1.514
1515,0.22414444250762533,1.335785028901734,1.515
1516,0.22412199512609432,1.3385410115606937,1.516
1517,0.22410146475971818,1.3412953468208089,1.517
1518,0.22408218222489532,1.3440496820809247,1.518
1519,0.22406348537193638,1.3467989595375718,1.519
1520,0.2240451712946074,1.349538843930636,1.52
1521,0.2240277179888958,1.3522787283236994,1.521
1522,0.22401165855197797,1.3550186127167636,1.522
1523,0.22399746049750568,1.3577552463768117,1.523
1524,0.22398522560019712,1.3604914782608697,1.524
1525,0.22397492889885015,1.3632277101449273,1.525
1526,0.22396653999231078,1.3659541040462426,1.526
1527,0.22395986339584986,1.3686679768786123,1.527
1528,0.2239545105386249,1.3713818497109826,1.528
1529,0.22395008189002039,1.3740957225433523,1.529
1530,0.22394626459146424,1.3768010982658958,1.53
1531,0.2239431139156898,1.3795063005780344,1.531
1532,0.22394078285650357,1.3822115028901734,1.532
1533,0.2239394158444348,1.3849091907514446,1.533
1534,0.22393897767231966,1.3875999421965317,1.534
1535,0.2239392626284297,1.390290693641618,1.535
1536,0.22394005829794061,1.3929809248554912,1.536
1537,0.22394133262230537,1.3956630057803463,1.537
1538,0.223943656530061,1.398345086705202,1.538
1539,0.22394772681689262,1.4010271676300572,1.539
1540,0.22395417419087674,1.4036976945244954,1.54
1541,0.22396264049364892,1.406360518731988,1.541
1542,0.22397200633550032,1.4090233429394814,1.542
1543,0.22398113352973703,1.411685289017341,1.543
1544,0.22398939599701442,1.4143413583815032,1.544
1545,0.22399756216636188,1.4169974277456647,1.545
1546,0.22400663561227274,1.419653497109827,1.546
1547,0.2240175702389981,1.4223056936416183,1.547
1548,0.22403074946362744,1.4249559826589597,1.548
1549,0.22404619191086866,1.4276062716763005,1.549
1550,0.22406390862357492,1.4302535260115607,1.55
1551,0.2240836021828622,1.4328893641618494,1.551
1552,0.2241043059357225,1.4355252023121388,1.552
1553,0.2241249655484467,1.4381610404624274,1.553
1554,0.22414469276186683,1.4407903757225433,1.554
1555,0.22416404478041208,1.4434175433526009,1.555
1556,0.2241843230684918,1.446044710982659,1.556
1557,0.22420682457292915,1.448667175792507,1.557
1558,0.22423194988704645,1.451278126801153,1.558
1559,0.22425853860372258,1.4538890778097984,1.559
1560,0.2242852737546088,1.4565000288184442,1.56
1561,0.2243110657535112,1.4591076878612717,1.561
1562,0.2243364016451014,1.4617146242774568,1.562
1563,0.22436243643408096,1.464321560693641,1.563
1564,0.22439031465269285,1.4669216426512965,1.564
1565,0.2244205380506834,1.4695095389048987,1.565
1566,0.22445268032833107,1.4720974351585014,1.566
1567,0.22448624283137145,1.4746853314121036,1.567
1568,0.22452072530684639,1.477274739884393,1.568
1569,0.22455561858637857,1.4798643352601153,1.569
1570,0.22459041041221842,1.4824539306358382,1.57
1571,0.22462460862488196,1.4850353602305473,1.571
1572,0.2246583799696983,1.4876059654178675,1.572
1573,0.22469268230914058,1.490176570605187,1.573
1574,0.22472852032693208,1.492747175792507,1.574
1575,0.22476667332478092,1.4953165895953755,1.575
1576,0.22480690402129455,1.4978859537572258,1.576
1577,0.22484868864688823,1.5004553179190754,1.577
1578,0.22489150455035392,1.503015216138329,1.578
1579,0.22493485517813136,1.5055656484149857,1.579
1580,0.22497827007430807,1.508116080691643,1.58
1581,0.2250212799246445,1.5106665606936416,1.581
1582,0.22506369838410895,1.5132185838150292,1.582
1583,0.22510637366017064,1.515770606936416,1.583
1584,0.22515039032664036,1.5183226300578037,1.584
1585,0.22519676535001362,1.5208638904899134,1.585
1586,0.22524537336705405,1.5233970317002883,1.586
1587,0.22529513759214204,1.5259301729106627,1.587
1588,0.22534495248679307,1.5284627377521613,1.588
1589,0.22539407383604299,1.530990115273775,1.589
1590,0.2254428310486222,1.5335174927953892,1.59
1591,0.2254917520297541,1.5360448703170029,1.591
1592,0.22554136061357974,1.5385649855907786,1.592
1593,0.22559212640851067,1.5410808357348704,1.593
1594,0.2256444804568478,1.5435966858789631,1.594
1595,0.22569885212766555,1.5461116138328532,1.595
1596,0.22575535082751091,1.548621700288185,1.596
1597,0.22581328659357294,1.551131786743516,1.597
1598,0.22587184667793475,1.5536418731988477,1.598
1599,0.22593026002411348,1.5561459942363114,1.599
1600,0.22598820138546594,1.5586474351585018,1.6
1601,0.22604561569978834,1.5611488760806915,1.601
1602,0.22610245358307862,1.563648414985591,1.602
1603,0.22615898163222348,1.5661412103746397,1.603
1604,0.22621613315912328,1.568634005763689,1.604
1605,0.22627492603727722,1.5711268011527375,1.605
1606,0.2263362258411552,1.573613112391931,1.606
1607,0.22639957257959906,1.5760972622478386,1.607
1608,0.22646382373617008,1.5785814121037467,1.608
1609,0.22652783792539274,1.5810631412103748,1.609
1610,0.22659109359644586,1.5835386455331415,1.61
1611,0.22665417831084858,1.5860141498559077,1.611
1612,0.22671779476821757,1.5884896541786746,1.612
1613,0.2267825633556459,1.5909604899135446,1.613
1614,0.22684851527921313,1.5934302305475505,1.614
1615,0.22691542498768558,1.5958999711815558,1.615
1616,0.22698306868666876,1.5983667723342938,1.616
1617,0.22705138389013926,1.6008278674351581,1.617
1618,0.22712055373132597,1.603288962536023,1.618
1619,0.22719078196498782,1.6057500576368873,1.619
1620,0.2272621854059058,1.6082061383285304,1.62
1621,0.22733436527937936,1.610661469740634,1.621
1622,0.22740673347002927,1.6131168011527384,1.622
1623,0.2274787143451376,1.615565862068966,1.623
1624,0.22755022881163547,1.6180055172413799,1.624
1625,0.22762184279902034,1.6204451724137934,1.625
1626,0.22769416534473377,1.622884827586207,1.626
1627,0.2277676986490518,1.6253229971181558,1.627
1628,0.22784240116402954,1.6277610374639766,1.628
1629,0.22791805878832916,1.6301990778097981,1.629
1630,0.22799446279578903,1.6326345244956768,1.63
1631,0.2280715648574766,1.6350668011527378,1.631
1632,0.22814949940601986,1.6374990778097982,1.632
1633,0.22822841081624018,1.639931354466859,1.633
1634,0.22830834569169867,1.6423511494252871,1.634
1635,0.22838893536177574,1.6447706896551724,1.635
1636,0.22846970092062382,1.6471902298850571,1.636
1637,0.2285501853807397,1.6496089337175792,1.637
1638,0.2286304358956521,1.6520268011527375,1.638
1639,0.22871100375992168,1.6544446685878964,1.639
1640,0.228792462181952,1.6568620689655171,1.64
1641,0.22887516857681206,1.659264367816092,1.641
1642,0.22895869140611713,1.6616666666666664,1.642
1643,0.22904241887766089,1.6640689655172411,1.643
1644,0.22912577182673532,1.6664696839080455,1.644
1645,0.2292087708609821,1.6688691091954022,1.645
1646,0.22929196296690646,1.6712685344827583,1.646
1647,0.229375912963464,1.6736678386167148,1.647
1648,0.22946105043187168,1.6760655331412102,1.648
1649,0.22954736601663653,1.678463227665706,1.649
1650,0.22963476146629458,1.6808609221902013,1.65
1651,0.22972312696688443,1.6832510344827585,1.651
1652,0.22981217969522238,1.6856360919540228,1.652
1653,0.22990150364528297,1.6880211494252875,1.653
1654,0.2299906796419868,1.690405172413793,1.654
1655,0.23007949632868524,1.6927816091954024,1.655
1656,0.23016832488536812,1.6951580459770115,1.656
1657,0.23025763779447217,1.697534482758621,1.657
1658,0.23034788485002303,1.69990908045977,1.658
1659,0.23043922483504992,1.7022826436781613,1.659
1660,0.23053161497352528,1.7046562068965518,1.66
1661,0.23062500828861632,1.707028390804598,1.661
1662,0.23071929643177735,1.7093933333333333,1.662
1663,0.23081421772817629,1.711758275862069,1.663
1664,0.2309094869516848,1.7141232183908044,1.664
1665,0.23100482145771373,1.7164842528735633,1.665
1666,0.23109996720510612,1.7188434482758619,1.666
1667,0.23119468795970247,1.7212026436781611,1.667
1668,0.23128874970977653,1.7235606896551723,1.668
1669,0.23138233256490268,1.7259141379310345,1.669
1670,0.23147654059397296,1.7282675862068961,1.67
1671,0.23157260288363052,1.7306210344827584,1.671
1672,0.2316715580333613,1.7329703448275857,1.672
1673,0.23177260970129274,1.7353180459770114,1.673
1674,0.23187393607662443,1.7376657471264365,1.674
1675,0.23197371258935431,1.7400120689655172,1.675
1676,0.23207124550142266,1.7423540229885055,1.676
1677,0.23216809859483822,1.7446959770114945,1.677
1678,0.23226610378782475,1.7470379310344828,1.678
1679,0.23236686944817908,1.7493755172413794,1.679
1680,0.23247012180489354,1.7517117241379307,1.68
1681,0.23257464429016794,1.7540479310344828,1.681
1682,0.23267921856018756,1.7563825287356318,1.682
1683,0.23278310809608904,1.758712988505747,1.683
1684,0.2328864385411928,1.761043448275862,1.684
1685,0.23298942504076559,1.7633739080459772,1.685
1686,0.23309228274007449,1.765694441260745,1.686
1687,0.23319522678438642,1.7680124928366763,1.687
1688,0.2332984723189683,1.7703305444126072,1.688
1689,0.23340223448908715,0.0,1.689
1690,0.2335067284400098,0.0,1.69
1691,0.23361216931700335,0.0,1.691
1692,0.23371877226533433,0.0,1.692
1693,0.23382675243026996,0.0,1.693
1694,0.23393632495707783,0.0,1.694
1695,0.23404770499102368,0.0,1.695
1696,0.23416110767737486,0.0,1.696
1697,0.23427674816139854,0.0,1.697
1698,0.2343948415883621,0.0,1.698
1699,0.23451560310353292,0.0,1.699
1700,0.23463924785217483,0.0,1.7
