nm,n,k,wl
1620,2.1186653981363146,0.0,1.62
1621,2.118647416175061,0.0,1.621
1622,2.118629434038048,0.0,1.622
1623,2.11861145170129,0.0,1.623
1624,2.1185934691407997,0.0,1.624
1625,2.1185754863331567,0.0,1.625
1626,2.1185575032572053,0.0,1.626
1627,2.118539519892356,0.0,1.627
1628,2.1185215362180205,0.0,1.628
1629,2.1185035522136095,0.0,1.629
1630,2.1184855678585337,0.0,1.63
1631,2.1184675831322033,0.0,1.631
1632,2.118449598014029,0.0,1.632
1633,2.118431612483423,0.0,1.633
1634,2.118413626519795,0.0,1.634
1635,2.1183956401025554,0.0,1.635
1636,2.118377653211117,0.0,1.636
1637,2.118359665824888,0.0,1.637
1638,2.118341677923281,0.0,1.638
1639,2.1183236894857065,0.0,1.639
1640,2.118305700491575,0.0,1.64
1641,2.1182877109202973,0.0,1.641
1642,2.1182697207512846,0.0,1.642
1643,2.118251729963947,0.0,1.643
1644,2.118233738537696,0.0,1.644
1645,2.1182157464519413,0.0,1.645
1646,2.118197753686095,0.0,1.646
1647,2.118179760219568,0.0,1.647
1648,2.11816176603177,0.0,1.648
1649,2.1181437711021127,0.0,1.649
1650,2.118125775410007,0.0,1.65
1651,2.1181077789348626,0.0,1.651
1652,2.118089781656091,0.0,1.652
1653,2.118071783553103,0.0,1.653
1654,2.1180537846053094,0.0,1.654
1655,2.118035784792121,0.0,1.655
1656,2.1180177840929484,0.0,1.656
1657,2.1179997824872028,0.0,1.657
1658,2.117981779954295,0.0,1.658
1659,2.1179637764736348,0.0,1.659
1660,2.1179457720246346,0.0,1.66
1661,2.1179277665867042,0.0,1.661
1662,2.1179097601392542,0.0,1.662
1663,2.1178917526616967,0.0,1.663
1664,2.117873744133441,0.0,1.664
1665,2.117855734533899,0.0,1.665
1666,2.1178377238424813,0.0,1.666
1667,2.1178197120385978,0.0,1.667
1668,2.1178016991016606,0.0,1.668
1669,2.117783685011079,0.0,1.669
1670,2.117765669746265,0.0,1.67
1671,2.1177476532866293,0.0,1.671
1672,2.1177296356115822,0.0,1.672
1673,2.117711616700535,0.0,1.673
1674,2.1176935965328987,0.0,1.674
1675,2.117675575088083,0.0,1.675
1676,2.1176575523455003,0.0,1.676
1677,2.1176395282850384,0.0,1.677
1678,2.1176215028884955,0.0,1.678
1679,2.117603476138153,0.0,1.679
1680,2.1175854480162872,0.0,1.68
1681,2.1175674185051765,0.0,1.681
1682,2.1175493875870988,0.0,1.682
1683,2.117531355244331,0.0,1.683
1684,2.117513321459153,0.0,1.684
1685,2.117495286213841,0.0,1.685
1686,2.1174772494906735,0.0,1.686
1687,2.117459211271929,0.0,1.687
1688,2.1174411715398858,0.0,1.688
1689,2.1174231302768205,0.0,1.689
1690,2.1174050874650123,0.0,1.69
1691,2.1173870430867376,0.0,1.691
1692,2.117368997124277,0.0,1.692
1693,2.1173509495599068,0.0,1.693
1694,2.1173329003759047,0.0,1.694
1695,2.117314849554549,0.0,1.695
1696,2.117296797078118,0.0,1.696
1697,2.1172787429288893,0.0,1.697
1698,2.117260687089141,0.0,1.698
1699,2.1172426295411517,0.0,1.699
1700,2.117224570267198,0.0,1.7
