nm,n,k,wl
1380,1.1526062198118696,12.50866704,1.38
1381,1.1534846063204207,12.518333360400002,1.381
1382,1.1543763396153432,12.5279996808,1.382
1383,1.1552812207666094,12.537666001200002,1.383
1384,1.1561990508441908,12.5473323216,1.384
1385,1.1571296309180608,12.556998642000002,1.385
1386,1.1580727620581905,12.5666649624,1.386
1387,1.1590282453345533,12.576331282800002,1.387
1388,1.1599958818171203,12.5859976032,1.388
1389,1.1609754725758648,12.595663923600002,1.389
1390,1.1619668186807577,12.605330244,1.39
1391,1.1629697212017724,12.614996564400002,1.391
1392,1.1639839812088806,12.6246628848,1.392
1393,1.165009399772055,12.634329205200002,1.393
1394,1.166045777961267,12.6439955256,1.394
1395,1.1670929168464896,12.653661846000002,1.395
1396,1.1681506174976946,12.6633281664,1.396
1397,1.1692186809848546,12.6729944868,1.397
1398,1.1702969083779413,12.6826608072,1.398
1399,1.1713851007469276,12.6923271276,1.399
1400,1.172483059161785,12.701993448,1.4
1401,1.1735905846924863,12.7116597684,1.401
1402,1.1747074784090035,12.7213260888,1.402
1403,1.1758335413813086,12.7309924092,1.403
1404,1.1769685746793743,12.7406587296,1.404
1405,1.178112379373173,12.75032505,1.405
1406,1.1792647565326755,12.7599913704,1.406
1407,1.180425507227856,12.7696576908,1.407
1408,1.1815944325286856,12.7793240112,1.408
1409,1.1827713335051366,12.7889903316,1.409
1410,1.1839560112271812,12.798656652,1.41
1411,1.1851482667647923,12.808322972400001,1.411
1412,1.1863479011879412,12.8179892928,1.412
1413,1.1875547155666006,12.827655613200001,1.413
1414,1.1887685109707424,12.8373219336,1.414
1415,1.1899890884703397,12.846988254000001,1.415
1416,1.1912162491353637,12.8566545744,1.416
1417,1.1924497940357872,12.866320894800001,1.417
1418,1.1936895242415824,12.8759872152,1.418
1419,1.1949352408227212,12.885653535600001,1.419
1420,1.196186744849176,12.895319856,1.42
1421,1.1974438373909198,12.904986176400001,1.421
1422,1.1987063195179235,12.9146524968,1.422
1423,1.1999739923001598,12.924318817200001,1.423
1424,1.2012466568076015,12.9339851376,1.424
1425,1.2025241141102203,12.943651458000001,1.425
1426,1.2038061652779883,12.9533177784,1.426
1427,1.2050926113808784,12.962984098800002,1.427
1428,1.2063832534888617,12.9726504192,1.428
1429,1.2076778926719118,12.982316739600002,1.429
1430,1.20897633,12.99198306,1.43
1431,1.2102804126049784,13.001636348000002,1.431
1432,1.2116001718662175,13.011289636,1.432
1433,1.2129476852249674,13.020942924,1.433
1434,1.214335030122478,13.030596211999999,1.434
1435,1.215774284,13.0402495,1.435
1436,1.21726302388653,13.050169517999999,1.436
1437,1.2187408251620588,13.060089536,1.437
1438,1.2201327627943217,13.070009554,1.438
1439,1.2213639117510569,13.079929572000001,1.439
1440,1.222359347,13.08984959,1.44
1441,1.2230798157928997,13.09875757,1.441
1442,1.2236287545175475,13.10766555,1.442
1443,1.224145271845745,13.11657353,1.443
1444,1.2247684764492948,13.12548151,1.444
1445,1.225637477,13.13438949,1.445
1446,1.226841863685871,13.146213414,1.446
1447,1.2282731527597528,13.158037338000002,1.447
1448,1.2297733419906989,13.169861262,1.448
1449,1.2311844291477636,13.181685186000001,1.449
1450,1.232348412,13.19350911,1.45
1451,1.2331562592316172,13.201657160000002,1.451
1452,1.2336948231874427,13.20980521,1.452
1453,1.2340999271274598,13.21795326,1.453
1454,1.2345073943116507,13.226101309999999,1.454
1455,1.235053048,13.23424936,1.455
1456,1.235834993947661,13.243918527999998,1.456
1457,1.2368004678904772,13.253587696,1.457
1458,1.2378589880594626,13.263256863999999,1.458
1459,1.2389200726856324,13.272926032,1.459
1460,1.2398932399999998,13.2825952,1.46
1461,1.240731213681738,13.292022176,1.461
1462,1.2415595392026482,13.301449151999998,1.462
1463,1.2425469674826892,13.310876128,1.463
1464,1.2438622494418197,13.320303103999999,1.464
1465,1.245674136,13.32973008,1.465
1466,1.2480538814373865,13.338833891999998,1.466
1467,1.2506827534749307,13.347937704,1.467
1468,1.2531445231937814,13.357041515999999,1.468
1469,1.2550229616750883,13.366145328,1.469
1470,1.25590184,13.37524914,1.47
1471,1.2555384244167151,13.384438944,1.471
1472,1.254383961841629,13.393628748,1.472
1473,1.2530631943581851,13.402818552,1.473
1474,1.2522008640498272,13.412008356,1.474
1475,1.2524217129999997,13.42119816,1.475
1476,1.2541385954877518,13.429991121999999,1.476
1477,1.2569168145745535,13.438784084,1.477
1478,1.2601097855174783,13.447577046,1.478
1479,1.2630709235736028,13.456370008,1.479
1480,1.2651536439999997,13.46516297,1.48
1481,1.265911621384276,13.476051242,1.481
1482,1.2656995676361578,13.486939514,1.482
1483,1.2650724539959006,13.497827786,1.483
1484,1.2645852517037626,13.508716058,1.484
1485,1.264792932,13.51960433,1.485
1486,1.266085227135143,13.528731089999999,1.486
1487,1.268190913400817,13.53785785,1.487
1488,1.2706735280989185,13.546984609999999,1.488
1489,1.273096608531347,13.55611137,1.489
1490,1.275023692,13.56523813,1.49
1491,1.276144321507151,13.575221912,1.491
1492,1.2766520628565758,13.585205693999999,1.492
1493,1.276866487552425,13.595189476,1.493
1494,1.2771071670988492,13.605173257999999,1.494
1495,1.2776936730000001,13.61515704,1.495
1496,1.2788551813402524,13.624179967999998,1.496
1497,1.280459286524881,13.633202896,1.497
1498,1.2822831875393825,13.642225823999999,1.498
1499,1.284104083369256,13.651248752,1.499
1500,1.2856991730000003,13.66027168,1.5
1501,1.2869069370518387,13.670147219999999,1.501
1502,1.2878109826839022,13.68002276,1.502
1503,1.2885561986900458,13.6898983,1.503
1504,1.2892874738641267,13.69977384,1.504
1505,1.290149697,13.70964938,1.505
1506,1.291250267356393,13.719240654,1.506
1507,1.292546626051512,13.728831928,1.507
1508,1.293958724668435,13.738423202,1.508
1509,1.2954065147902378,13.748014476,1.509
1510,1.2968099479999997,13.75760575,1.51
1511,1.29811857505059,13.768840994,1.511
1512,1.2994003433740504,13.780076238000001,1.512
1513,1.3007527995722155,13.791311482,1.513
1514,1.3022734902469206,13.802546726000001,1.514
1515,1.3040599620000002,13.81378197,1.515
1516,1.3061580134972473,13.822569536000001,1.516
