nm,n,k,wl
1363,1.5488990525195012,0.008784,1.363
1364,1.5488952282354953,0.008771999999999999,1.364
1365,1.54889,0.00876,1.365
1366,1.5488847706986273,0.008752,1.366
1367,1.548880946059329,0.008744,1.367
1368,1.5488798368046464,0.008735999999999999,1.368
1369,1.5488805521892623,0.008728,1.369
1370,1.54888,0.00872,1.37
1371,1.5488761345089075,0.008712000000000001,1.371
1372,1.5488714787929132,0.008704,1.372
1373,1.54886954274555,0.008696,1.373
1374,1.5488702624141804,0.008688,1.374
1375,1.54887,0.00868,1.375
1376,1.54886623242608,0.008672000000000001,1.376
1377,1.548861517041464,0.008664,1.377
1378,1.5488595216330565,0.008654,1.378
1379,1.5488602416092654,0.008641999999999999,1.379
1380,1.5488599999999997,0.00863,1.38
1381,1.5488562394562166,0.008622,1.381
1382,1.5488515197875863,0.008614,1.382
1383,1.5488495201172483,0.008606,1.383
1384,1.5488502401155402,0.008598000000000001,1.384
1385,1.5488500000000003,0.00859,1.385
1386,1.5488462399609582,0.008582000000000001,1.386
1387,1.5488415199847494,0.008574,1.387
1388,1.5488395200084175,0.008566,1.388
1389,1.5488402400082952,0.008558,1.389
1390,1.54884,0.00855,1.39
1391,1.5488362399971969,0.008542,1.391
1392,1.5488315199989047,0.008534,1.392
1393,1.5488295200006041,0.008526,1.393
1394,1.5488302400005953,0.008518000000000001,1.394
1395,1.5488300000000002,0.00851,1.395
1396,1.5488262399997987,0.008502000000000001,1.396
1397,1.5488215199999213,0.008494,1.397
1398,1.5488195200000432,0.008484,1.398
1399,1.5488202400000426,0.008471999999999999,1.399
1400,1.54882,0.00846,1.4
1401,1.5488162399999854,0.008452,1.401
1402,1.5488115199999941,0.008444,1.402
1403,1.5488095200000027,0.008436,1.403
1404,1.548810240000003,0.008428000000000001,1.404
1405,1.54881,0.00842,1.405
1406,1.548806239999999,0.008412000000000001,1.406
1407,1.5488015199999994,0.008404,1.407
1408,1.54879952,0.008396,1.408
1409,1.5488002399999998,0.008388,1.409
1410,1.5488,0.00838,1.41
1411,1.5487962399999995,0.008372,1.411
1412,1.5487915199999995,0.008364,1.412
1413,1.5487895199999995,0.008356,1.413
1414,1.5487902399999998,0.008348000000000001,1.414
1415,1.54879,0.00834,1.415
1416,1.5487862399999999,0.008332,1.416
1417,1.5487815199999997,0.008324,1.417
1418,1.5487795199999996,0.008316,1.418
1419,1.54878024,0.008308,1.419
1420,1.54878,0.0083,1.42
1421,1.5487762399999998,0.008291999999999999,1.421
1422,1.5487715199999994,0.008284,1.422
1423,1.5487695199999998,0.008276,1.423
1424,1.5487702399999996,0.008268000000000001,1.424
1425,1.54877,0.00826,1.425
1426,1.54876624,0.008252,1.426
1427,1.5487615199999998,0.008244,1.427
1428,1.5487595199999995,0.008236,1.428
1429,1.5487602399999998,0.008228,1.429
1430,1.54876,0.00822,1.43
1431,1.5487562399999997,0.008212,1.431
1432,1.5487515199999997,0.008204000000000001,1.432
1433,1.5487495199999999,0.008196,1.433
1434,1.54875024,0.008188,1.434
1435,1.5487500000000003,0.00818,1.435
1436,1.54874624,0.008172,1.436
1437,1.54874152,0.008164,1.437
1438,1.5487395200000003,0.008156,1.438
1439,1.54874024,0.008147999999999999,1.439
1440,1.5487400000000002,0.00814,1.44
1441,1.5487362399999998,0.008127999999999998,1.441
1442,1.5487315199999996,0.008115999999999998,1.442
1443,1.5487295199999993,0.008105999999999999,1.443
1444,1.5487302399999996,0.008098,1.444
1445,1.54873,0.00809,1.445
1446,1.5487262399999997,0.008082,1.446
1447,1.5487215199999997,0.008074,1.447
1448,1.5487195200000001,0.008066,1.448
1449,1.54872024,0.008058,1.449
1450,1.54872,0.00805,1.45
1451,1.5487162399999996,0.008041999999999999,1.451
1452,1.5487115199999997,0.008034,1.452
1453,1.5487095199999996,0.008028,1.453
1454,1.54871024,0.008024,1.454
1455,1.5487100000000003,0.00802,1.455
1456,1.54870624,0.008012,1.456
1457,1.5487015199999996,0.008003999999999999,1.457
1458,1.54869952,0.007996,1.458
1459,1.5487002399999998,0.007987999999999999,1.459
1460,1.5487,0.00798,1.46
1461,1.5486962399999997,0.007971999999999998,1.461
1462,1.5486915199999995,0.007963999999999999,1.462
1463,1.5486895199999997,0.007956,1.463
1464,1.5486902399999996,0.007948,1.464
1465,1.54869,0.00794,1.465
1466,1.5486862399999999,0.007932,1.466
1467,1.5486815199999997,0.007923999999999999,1.467
1468,1.54867952,0.007916000000000001,1.468
1469,1.5486802399999997,0.007908,1.469
1470,1.54868,0.0079,1.47
1471,1.54867624,0.007892,1.471
1472,1.5486715199999999,0.007884,1.472
1473,1.54866952,0.007876,1.473
1474,1.5486702399999999,0.007868,1.474
1475,1.54867,0.00786,1.475
1476,1.54866624,0.007852000000000001,1.476
1477,1.5486615199999996,0.007844,1.477
1478,1.5486595199999995,0.007836000000000001,1.478
1479,1.5486602399999998,0.007828,1.479
1480,1.54866,0.00782,1.48
1481,1.5486562399999997,0.0078119999999999995,1.481
1482,1.54865152,0.007803999999999999,1.482
1483,1.5486495200000001,0.007795999999999998,1.483
1484,1.5486502399999997,0.007788,1.484
1485,1.54865,0.00778,1.485
1486,1.5486462399999996,0.007772,1.486
1487,1.5486415199999997,0.007764,1.487
1488,1.5486395199999998,0.007756000000000001,1.488
1489,1.5486402400000001,0.007748,1.489
1490,1.5486400000000002,0.00774,1.49
1491,1.54863624,0.007731999999999999,1.491
1492,1.54863152,0.007724,1.492
1493,1.5486295199999998,0.007715999999999999,1.493
1494,1.5486302399999998,0.0077080000000000004,1.494
1495,1.54863,0.0077,1.495
1496,1.54862624,0.007696000000000001,1.496
1497,1.5486215199999995,0.007692,1.497
1498,1.5486195199999997,0.007686,1.498
1499,1.54862024,0.007677999999999999,1.499
1500,1.5486200000000003,0.00767,1.5
1501,1.54861624,0.007662,1.501
1502,1.5486115199999997,0.007653999999999999,1.502
1503,1.5486095199999999,0.007646,1.503
1504,1.5486102399999997,0.007637999999999999,1.504
1505,1.54861,0.00763,1.505
1506,1.5486062399999996,0.0076219999999999994,1.506
1507,1.5486015199999996,0.007614000000000001,1.507
1508,1.5485995199999998,0.007606,1.508
1509,1.5486002399999996,0.0075980000000000015,1.509
1510,1.5486,0.00759,1.51
1511,1.54859624,0.007582000000000001,1.511
1512,1.5485915199999998,0.007574,1.512
1513,1.5485895199999997,0.007566000000000001,1.513
1514,1.5485902399999998,0.007558,1.514
1515,1.54859,0.00755,1.515
1516,1.5485862399999997,0.007546,1.516
1517,1.5485815199999997,0.007542,1.517
1518,1.54857952,0.007536,1.518
1519,1.54858024,0.007528000000000001,1.519
1520,1.54858,0.00752,1.52
1521,1.54857624,0.0075120000000000004,1.521
1522,1.5485715199999996,0.007503999999999999,1.522
1523,1.5485695199999998,0.007496,1.523
1524,1.5485702399999997,0.007487999999999999,1.524
1525,1.54857,0.00748,1.525
1526,1.5485662399999998,0.0074719999999999995,1.526
1527,1.5485615199999996,0.007464000000000001,1.527
1528,1.5485595199999995,0.007456,1.528
1529,1.5485602399999998,0.0074480000000000015,1.529
1530,1.54856,0.00744,1.53
1531,1.5485562400000004,0.007436000000000001,1.531
1532,1.54855152,0.007432,1.532
1533,1.54854952,0.007426,1.533
1534,1.54855024,0.007417999999999999,1.534
1535,1.54855,0.00741,1.535
1536,1.5485462399999999,0.007402,1.536
1537,1.5485415199999997,0.007394000000000001,1.537
1538,1.5485395199999998,0.007386,1.538
1539,1.54854024,0.007378000000000001,1.539
1540,1.5485400000000005,0.00737,1.54
1541,1.5485362400000002,0.0073620000000000005,1.541
1542,1.54853152,0.007353999999999999,1.542
1543,1.5485295199999993,0.007348,1.543
1544,1.5485302399999987,0.007344,1.544
1545,1.54853,0.00734,1.545
