nm,n,k,wl
1200,3.5507409630270304,0.0,1.2
1201,3.550484116575251,0.0,1.201
1202,3.5502269360577565,0.0,1.202
1203,3.549969400570329,0.0,1.203
1204,3.549711489208745,0.0,1.204
1205,3.5494531810687837,0.0,1.205
1206,3.549194455246227,0.0,1.206
1207,3.548935290836852,0.0,1.207
1208,3.54867566693644,0.0,1.208
1209,3.5484155626407703,0.0,1.209
1210,3.5481549570456226,0.0,1.21
1211,3.547893829246775,0.0,1.211
1212,3.547632158340007,0.0,1.212
1213,3.5473699234210994,0.0,1.213
1214,3.547107103585833,0.0,1.214
1215,3.5468436779299837,0.0,1.215
1216,3.546579625549333,0.0,1.216
1217,3.5463149255396607,0.0,1.217
1218,3.546049556996746,0.0,1.218
1219,3.545783499016368,0.0,1.219
1220,3.5455167306943065,0.0,1.22
1221,3.545249231126342,0.0,1.221
1222,3.544980979408252,0.0,1.222
1223,3.5447119546358175,0.0,1.223
1224,3.5444421359048173,0.0,1.224
1225,3.544171502311032,0.0,1.225
1226,3.5439000329502384,0.0,1.226
1227,3.543627706918219,0.0,1.227
1228,3.543354503310753,0.0,1.228
1229,3.543080401223618,0.0,1.229
1230,3.542805379752596,0.0,1.23
1231,3.5425294179934643,0.0,1.231
1232,3.5422524950420033,0.0,1.232
1233,3.541974589993992,0.0,1.233
1234,3.5416956819452112,0.0,1.234
1235,3.5414157499914394,0.0,1.235
1236,3.541134773228456,0.0,1.236
1237,3.5408527307520408,0.0,1.237
1238,3.5405696016579737,0.0,1.238
1239,3.540285365042034,0.0,1.239
1240,3.5400000000000005,0.0,1.24
1241,3.5397134930701513,0.0,1.241
1242,3.5394258605607587,0.0,1.242
1243,3.539137126222591,0.0,1.243
1244,3.5388473138064183,0.0,1.244
1245,3.538556447063009,0.0,1.245
1246,3.5382645497431335,0.0,1.246
1247,3.5379716455975623,0.0,1.247
1248,3.537677758377063,0.0,1.248
1249,3.5373829118324065,0.0,1.249
1250,3.5370871297143607,0.0,1.25
1251,3.536790435773697,0.0,1.251
1252,3.5364928537611826,0.0,1.252
1253,3.536194407427588,0.0,1.253
1254,3.535895120523685,0.0,1.254
1255,3.5355950168002397,0.0,1.255
1256,3.5352941200080226,0.0,1.256
1257,3.5349924538978037,0.0,1.257
1258,3.5346900422203533,0.0,1.258
1259,3.5343869087264386,0.0,1.259
1260,3.5340830771668306,0.0,1.26
1261,3.533778571292299,0.0,1.261
1262,3.533473414853612,0.0,1.262
1263,3.5331676316015406,0.0,1.263
1264,3.5328612452868535,0.0,1.264
1265,3.5325542796603204,0.0,1.265
1266,3.53224675847271,0.0,1.266
1267,3.531938705474793,0.0,1.267
1268,3.5316301444173384,0.0,1.268
1269,3.531321099051115,0.0,1.269
1270,3.5310115931268933,0.0,1.27
1271,3.530701650395441,0.0,1.271
1272,3.5303912946075307,0.0,1.272
1273,3.53008054951393,0.0,1.273
1274,3.529769438865407,0.0,1.274
1275,3.5294579864127336,0.0,1.275
1276,3.5291462159066787,0.0,1.276
1277,3.5288341510980117,0.0,1.277
1278,3.5285218157375007,0.0,1.278
1279,3.528209233575917,0.0,1.279
1280,3.5278964283640293,0.0,1.28
1281,3.527583423852607,0.0,1.281
1282,3.52727024379242,0.0,1.282
1283,3.5269569119342363,0.0,1.283
1284,3.526643452028828,0.0,1.284
1285,3.5263298878269635,0.0,1.285
1286,3.5260162430794106,0.0,1.286
1287,3.525702541536942,0.0,1.287
1288,3.5253888069503234,0.0,1.288
1289,3.525075063070327,0.0,1.289
1290,3.5247613336477217,0.0,1.29
1291,3.5244476424332762,0.0,1.291
1292,3.5241340131777608,0.0,1.292
1293,3.523820469631946,0.0,1.293
1294,3.523507035546598,0.0,1.294
1295,3.52319373467249,0.0,1.295
1296,3.5228805907603897,0.0,1.296
1297,3.5225676275610653,0.0,1.297
1298,3.5222548688252884,0.0,1.298
1299,3.521942338303828,0.0,1.299
1300,3.5216300597474524,0.0,1.3
1301,3.521318056906934,0.0,1.301
1302,3.5210063535330387,0.0,1.302
1303,3.520694973376538,0.0,1.303
1304,3.5203839401882004,0.0,1.304
1305,3.520073277718797,0.0,1.305
1306,3.5197630097190955,0.0,1.306
1307,3.5194531599398653,0.0,1.307
1308,3.5191437521318782,0.0,1.308
1309,3.518834810045901,0.0,1.309
1310,3.5185263574327053,0.0,1.31
1311,3.51821841804306,0.0,1.311
1312,3.5179110156277327,0.0,1.312
1313,3.5176041739374955,0.0,1.313
1314,3.5172979167231166,0.0,1.314
