nm,n,k,wl
1645,2.0552750000000004,0.0,1.645
1646,2.0552608000203376,0.0,1.646
1647,2.0552468693432173,0.0,1.647
1648,2.0552331877239047,0.0,1.648
1649,2.055219636781713,0.0,1.649
1650,2.055206,0.0,1.65
1651,2.055192115244522,0.0,1.651
1652,2.055178054977741,0.0,1.652
1653,2.0551639492534894,0.0,1.653
1654,2.055149903796019,0.0,1.654
1655,2.055136,0.0,1.655
1656,2.0551222934029694,0.0,1.656
1657,2.0551087403451613,0.0,1.657
1658,2.055095269824956,0.0,1.658
1659,2.055081752362558,0.0,1.659
1660,2.055068,0.0,1.66
1661,2.055053928397046,0.0,1.661
1662,2.055039877854517,0.0,1.662
1663,2.055026276295892,0.0,1.663
1664,2.055013125279797,0.0,1.664
1665,2.0550000000000006,0.0,1.665
1666,2.054986560155682,0.0,1.666
1667,2.054972877618079,0.0,1.667
1668,2.054959126317539,0.0,1.668
1669,2.054945457554602,0.0,1.669
1670,2.054932,0.0,1.67
1671,2.054918809782497,0.0,1.671
1672,2.054905656798592,0.0,1.672
1673,2.054892252149656,0.0,1.673
1674,2.0548786004846247,0.0,1.674
1675,2.0548650000000004,0.0,1.675
1676,2.054851680799282,0.0,1.676
1677,2.05483854956222,0.0,1.677
1678,2.054825435777655,0.0,1.678
1679,2.0548122532301525,0.0,1.679
1680,2.054799,0.0,1.68
1681,2.0547857054074483,0.0,1.681
1682,2.054772509072479,0.0,1.682
1683,2.054759568737511,0.0,1.683
1684,2.054746824737511,0.0,1.684
1685,2.054734,0.0,1.685
1686,2.0547208909049957,0.0,1.686
1687,2.0547076254524974,0.0,1.687
1688,2.0546944145475026,0.0,1.688
1689,2.0546814690950046,0.0,1.689
1690,2.054669,0.0,1.69
1691,2.054657218167484,0.0,1.691
1692,2.0546463345024524,0.0,1.692
1693,2.0546365599099,0.0,1.693
1694,2.0546281052948228,0.0,1.694
1695,2.0546211815622097,0.0,1.695
1696,2.05461599961707,0.0,1.696
1697,2.054612770364386,0.0,1.697
1698,2.054611704709167,0.0,1.698
1699,2.0546130135563843,0.0,1.699
1700,2.0546169078110736,0.0,1.7
