nm,n,k,wl
1293,0.1659753637339773,9.2494087987,1.293
1294,0.16588159226897892,9.257147596600001,1.294
1295,0.165804002900876,9.2648863945,1.295
1296,0.1657568149007029,9.2726251924,1.296
1297,0.1657542475394943,9.2803639903,1.297
1298,0.16581052008828456,9.2881027882,1.298
1299,0.16593985181810827,9.2958415861,1.299
1300,0.16615646200000003,9.303580384,1.3
1301,0.16646843427468383,9.3104679873,1.301
1302,0.16685930976164318,9.3173555906,1.302
1303,0.16730649395005098,9.3242431939,1.303
1304,0.16778739232908044,9.3311307972,1.304
1305,0.1682794103879044,9.3380184005,1.305
1306,0.16875995361569607,9.3449060038,1.306
1307,0.16920642750162843,9.3517936071,1.307
1308,0.1695962375348745,9.3586812104,1.308
1309,0.1699067892046073,9.3655688137,1.309
1310,0.170115488,9.372456417,1.31
1311,0.1702079048487422,9.3797309202,1.311
1312,0.17020227243259056,9.3870054234,1.312
1313,0.1701249888718185,9.3942799266,1.313
1314,0.17000245228669925,9.401554429800001,1.314
1315,0.1698610607975062,9.408828933,1.315
1316,0.1697272125245126,9.4161034362,1.316
1317,0.1696273055879919,9.4233779394,1.317
1318,0.16958773810821728,9.430652442600001,1.318
1319,0.1696349082054622,9.4379269458,1.319
1320,0.16979521400000003,9.445201449,1.32
1321,0.1700864351593473,9.4537739465,1.321
1322,0.17049187753999437,9.462346444000001,1.322
1323,0.17098622854567486,9.470918941499999,1.323
1324,0.17154417558012253,9.479491439,1.324
1325,0.17214040604707073,9.4880639365,1.325
1326,0.1727496073502534,9.496636434000001,1.326
1327,0.173346466893404,9.5052089315,1.327
1328,0.1739056720802562,9.513781429,1.328
1329,0.1744019103145436,9.5223539265,1.329
1330,0.17480986900000003,9.530926424,1.33
1331,0.1751119793488686,9.5390780256,1.331
1332,0.17532164780743179,9.5472296272,1.332
1333,0.17546002463048183,9.5553812288,1.333
1334,0.1755482600728107,9.5635328304,1.334
1335,0.17560750438921063,9.571684432,1.335
1336,0.17565890783447366,9.579836033600001,1.336
